time_ms,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,curve_8,curve_9,curve_10,curve_11,curve_12,curve_13,curve_14,curve_15,curve_16,curve_17,curve_18,curve_19,curve_20,curve_21,curve_22,curve_23,curve_24,curve_25,curve_26,curve_27,curve_28,curve_29,curve_30,curve_31,curve_32,curve_33,curve_34,curve_35,curve_36,curve_37,curve_38,curve_39,curve_40,curve_41,curve_42,curve_43,curve_44,curve_45,curve_46,curve_47,curve_48,curve_49,curve_50,curve_51,curve_52,curve_53,curve_54,curve_55,curve_56,curve_57,curve_58,curve_59,curve_60,curve_61,curve_62,curve_63,curve_64,curve_65,curve_66,curve_67,curve_68,curve_69,curve_70,curve_71,curve_72,curve_73,curve_74,curve_75,curve_76,curve_77,curve_78,curve_79,curve_80,curve_81,curve_82,curve_83,curve_84,curve_85,curve_86,curve_87,curve_88,curve_89,curve_90,curve_91,curve_92,curve_93,curve_94,curve_95,curve_96,curve_97,curve_98,curve_99,curve_100
949,871.626596914256,834.7503431280592,785.207446508985,822.9560272969226,834.7136359957452,817.7101829678099,820.6564324315134,885.70147856689,847.7463133601906,844.0105310951424,846.3233920145941,837.1813151574104,883.1844587031661,904.9571783054323,923.008519933041,862.0302689122776,852.9522637166918,907.0866915849532,865.9554453647823,825.3336784758224,906.0326315562952,876.3089057373143,813.615385269037,847.367881337485,889.9308712377491,764.5346055337775,936.8745021345512,889.3908631928233,873.2255462967719,832.397605410454,841.3329911746418,862.893954702843,870.3069240963008,870.2350502111718,810.9884998962377,868.7608987004343,883.026347510101,898.2555957099011,859.6645813669094,863.3100089417137,825.6306545605177,868.7616631969021,855.4177231779995,861.2701096270255,882.7486590072305,873.5256046223922,875.7424797146572,856.6183018560561,813.3508911134163,851.3693187544346,824.4678056218581,827.0535444333808,874.0284680724585,824.3032009789601,826.9134997450395,844.3082452606641,908.0274414277952,851.4568822582353,839.0231966337811,880.8576983058455,828.2189368501918,820.5273665085854,888.7209537930268,871.3683546230329,924.6704975228131,886.109827854798,909.949320321717,783.396629090215,810.8884322679124,868.6717434436493,808.9444334577552,848.1701815513704,827.8125176238643,877.7251751819676,834.205756544392,892.9021652113778,805.3189995384184,877.4584020030356,806.9765076841651,874.1978691261155,902.2057472324312,834.795142464751,855.2762554837849,828.8594374665028,863.2117138467389,834.949015085869,885.7731155395603,866.8518652794896,893.3721702643627,895.505360101198,856.787446445641,869.0689385573494,854.126305946667,847.6943381206377,866.2844224266132,837.1975883813889,847.1560609805505,834.6356514172702,825.4037805264227,813.70227574464
950,871.8749938985006,836.4594020161632,786.8024607916403,822.739883362274,833.9296052708019,818.2869508833173,821.174723698613,885.9790836924301,847.2673961148006,842.6855923737044,846.1783578084433,835.595684470976,885.7390330069173,903.3127870479881,922.0202446531815,861.4313223347364,853.700718656998,908.1125481581831,863.3391298167344,822.6288141318523,906.8936722942359,876.9989954128284,813.7546958168298,847.9319769445666,890.0725553972974,765.597516137831,936.2013629393964,890.3358740253977,874.8553298153028,834.4218195016795,840.8446335338058,864.6556506677802,870.6429802365938,870.2913555303991,811.5420541696845,870.8246609820717,881.9856767414992,899.6099255673165,860.7076361058042,863.2994826652568,823.1345639489906,868.7399737444684,856.5588149145424,863.4708542004702,883.000627483426,871.5875395516131,876.894070582134,856.2817612399998,812.770076676984,850.5049335741757,825.5818716910446,827.2631116295204,877.4344082726443,824.6093082331417,826.5613505715571,843.4792600593136,907.1055829360507,852.4418422129114,840.7454155736747,879.1740022094918,827.4532061380552,819.7181611573751,889.3641020141984,869.2608269924453,925.0560608652481,886.2183729752057,910.636055046247,784.5016753105074,812.3965642113394,870.1843460345332,809.0068424804307,849.9335144741108,828.0132371067615,878.2585939452297,834.8725621846473,892.6414106441579,804.9025784586391,875.8938799267968,805.5893176698363,873.2491820612936,903.516667641408,836.1948496888918,856.4472948755638,829.6300574399613,865.3797882053387,834.2127762521726,886.1406491250062,867.4835683199635,894.5741629764627,896.8838413321787,856.885568497261,870.1560205802601,852.3692805115661,848.6433263722187,867.218785279973,837.4711693044446,846.6749717167136,834.519233182732,825.2809409695564,814.9923864829274
951,873.4939025376995,837.7397193096574,789.6995791041381,821.9166915746229,831.0554892643063,817.5997921278007,821.8315210274187,885.8667151949983,846.7645021164255,841.7106448624198,846.8345960659619,832.6980010171583,887.0660432834753,902.0482130051705,922.5175865032872,862.2940537543387,853.086671345896,908.3221198022455,861.3027517244655,822.2792887303582,907.9106911943662,877.9522410557727,812.8228282402557,848.5514902180403,890.7032529281412,768.3437372635532,936.2776981592384,891.6404512654312,877.6757649447441,836.0802339013445,842.4684802978735,864.536080878944,870.143031657622,871.348266462619,813.242753166264,872.4374677915282,880.7927288150963,899.517497272798,861.9918562627837,864.5680628638555,820.7338041940662,867.2911941667005,857.4968131572754,865.5982692053353,883.889262700898,870.257754546054,877.0124122266553,856.4698439026162,811.0504024292645,850.0954012510318,826.7211456843951,827.6910601496606,881.4507321471946,827.0302031734848,826.3962940237165,844.016152197221,906.9576155416291,853.8103461341171,841.4252058453355,878.091628666802,827.5279813432054,820.5830375224909,891.3510399538168,869.2584030107886,924.4390275670158,886.4204898392431,910.6494896655922,786.1999994473058,813.6999536905741,870.6990999698191,810.3099093779787,852.3886020782525,828.9640867679594,879.1457174586101,834.1852195422607,891.9790556116081,804.1526618884285,874.5616509657829,805.3899575939334,874.7870982676525,904.1971951752254,837.4350252683572,857.5365095302311,830.5432319442309,866.6273407641826,835.7805768012778,887.0813712576944,867.4655071508784,893.5304286012197,897.6407839533122,856.8561243420224,872.6433947232944,852.0964339327772,848.8785521375752,868.7032080757673,838.1963552362131,846.3752790677916,835.0593916441642,825.5691862916856,815.332504183683
952,875.377688434149,838.7714851588031,790.8368968325863,821.5994715573,830.3689065448048,817.0434056929192,822.435542608868,884.8081069518626,847.2242714672017,841.9823393266436,847.6521433960565,830.0599319219132,889.1952537486003,901.0340437205018,922.9848546168417,863.1504975461334,852.6047485001551,908.4553702394535,860.0129964838358,822.6709325869961,908.5847242166548,878.3638088475957,814.0905533534088,849.4845031296034,892.0436080251956,769.0064605794755,937.5244392007658,894.3965167880863,880.8213989640341,836.3875214042243,842.8075658558643,865.9296946788542,870.3846026064219,871.3672842930271,814.2954925836814,872.5132715471282,880.8000989787082,899.0935169507163,862.1469848843287,865.2366162224688,820.2468343213342,867.5215668767011,858.6307912443009,865.9847297175305,884.3718155458807,871.9237975840408,876.8165691059367,858.699819096107,811.9390052520487,849.3620898231546,827.0860546814197,827.6358830037817,883.1875462058333,827.9848008213218,825.5792347108242,844.6457272713584,905.7359179854144,854.7036719901488,841.1680332740252,878.4225237190517,827.3608029874978,822.6091074167307,892.8418216731078,868.7338039077803,924.4143450082495,886.3167834973762,910.8809189629725,787.8538334292041,812.8491173275856,868.3256817530458,812.8365796284639,854.1950138889575,827.4600333511503,882.5003912045773,835.0649907443207,892.2622791513925,804.7474095412965,874.6151259138707,805.0178517266011,875.301225507824,905.4942051607187,839.6122786154642,858.0599378974038,830.4521468807611,866.2412906937722,837.7168093748667,889.3348354821206,867.5046461536527,893.0665403190399,897.6207539067799,857.0704058216637,874.699676209065,851.7712652578797,849.5650816763325,870.8021904007359,837.7901361670068,847.5265427359979,836.9315312551278,826.7805972108184,815.9157138227382
953,877.4734877057011,839.5538357984634,791.7045504565294,821.4736798081312,829.2742578656714,818.4927660396058,822.3756945736587,883.7741631719011,847.2165665023722,842.8699181812341,848.0828704142326,828.5856631149279,890.8867970954913,902.0650033869925,924.110622110706,863.5841777649897,853.8120751393851,908.5924342007936,859.3022397260529,823.7524193960326,907.6701681081632,879.3089065986288,814.292196436782,850.7508769389987,894.0572780364428,768.0664829667841,937.7719169737277,896.2283198050749,882.6282753418405,835.1888179655872,844.3672158807899,867.5790453432285,870.8420837709458,871.9390032456894,815.3116495356334,871.5287951551261,881.6657907456605,899.6207537460848,860.791110973188,866.1674747227011,820.6945094764125,868.4799310817091,860.2939220196544,864.8664338099502,884.5206877772164,873.5504673370748,878.5035222997492,862.8796023268533,812.7228326685957,848.9092679886836,827.0636852606872,827.6335322104648,881.9768718788372,828.4995768869827,824.7633700306293,844.9895365555273,906.7073866827516,856.0649836686895,841.1244155278847,879.3776847266888,826.8977472410729,824.5740862989285,893.1841758268305,869.9847833683788,924.5289246899858,887.4084656055716,911.7846942066387,788.549480203088,813.8511216897055,866.3046363461135,814.0632317747016,856.0808805947686,827.7181904749388,883.9932291920741,836.0876945935572,890.7594873645908,804.8584127581363,872.9263381132919,805.3970416405695,876.6839039743996,905.2623439220682,841.9329522444087,858.6977545566208,829.9710412749529,864.9466212027626,838.2088998884602,889.9467706920484,868.004983298349,892.4352716760859,896.9184886883746,859.6637931856027,876.7428179960932,853.4204757939841,849.580625914087,872.8822053747871,838.3794518169219,847.7849748014769,837.3801852996962,828.0050305960361,815.0797788089994
954,880.7842842378665,840.1072346617084,792.2413949432379,821.7256002250366,829.179798643224,818.9176941105414,822.6457649848953,884.1831917513404,847.3237528634487,843.7105736608731,848.5000120373147,827.4440001032095,892.2292501643986,902.0772516080435,926.5064290273444,863.5970370813081,855.3187079870647,908.9113668211196,860.5192735158723,824.5822766178661,908.1580388832984,879.4039326079748,814.9437368131455,851.7888798746575,894.7893011120335,767.678640994242,938.9597809892291,898.8356735263876,884.3456131727945,833.4406113651493,845.940542387202,869.2066052729929,872.2575595235048,873.1652434538264,816.8468224349512,870.0434860145846,882.9205157797785,899.5015983896848,861.5757092574438,867.2271025447718,823.313044055235,869.6105285055793,860.3246675305666,862.8469423545815,884.3571573196509,876.409621895109,879.8882728201036,865.3667527326159,814.9905492941419,847.6583365661894,828.2384969640794,827.5307006986797,879.2956339197456,829.0713740150954,823.9901125018193,845.6880929520272,909.2865133478654,856.4746703925165,840.6340962118078,881.5978718405668,827.0862532405198,825.3060616514015,894.4679045858934,872.2004341788224,924.0737213626612,887.7086542400854,911.8469139123699,788.3686395949886,813.5350505422127,865.9488387354976,815.8466304067172,857.9598221467365,826.8482936467584,886.218220566245,837.3303172349005,889.0105456839112,805.6781820970563,873.1182002734332,806.320009051171,877.8577942844769,903.7825431228091,842.1495422557049,859.9388323543142,829.706848620127,861.1258725211626,836.5491604669835,890.3404560045192,867.6451115498973,893.3850877540407,894.966573968726,861.6227663729198,877.3054931852845,854.8725042742464,848.8036562630515,873.5734538988467,835.9439004362838,847.6728301047694,837.5170703625377,828.9459046135337,816.3057718969319
955,881.2536483469936,839.1962619737686,791.2154208282404,821.9688523536561,829.9932251731354,819.6544609035928,822.9575284391251,885.2978228835119,847.0106424447,843.3653211171328,849.7293949726919,826.7199320397937,893.3095461401564,901.7263829891458,927.1920511479556,862.3979373587371,853.8993499209474,907.3067598017125,860.762019584252,825.2970710748031,911.6537837275533,879.033161537321,814.4698631275436,853.3098593909139,895.1041617457777,765.9342225725431,938.863664600069,897.3689131997563,883.4749752214285,832.6304933840006,847.4774310207362,869.6868147022607,872.8014999272788,875.090132084842,816.5200071273914,867.9681281674177,884.1892036518992,898.7211200073497,860.702097301729,868.0022646884773,824.8305133996694,870.5487857712128,859.9439220556114,861.3058910314127,884.2885902091558,877.2015694720594,881.5225848561292,865.5837012162185,816.3008712511552,848.4385131460061,828.0248913995001,827.7936088961086,876.9796310041067,829.8884935767481,823.9638582521716,846.7315792765025,910.6237432199376,855.1531799618668,841.7869263774659,883.1563908756088,827.7123366183802,826.2578795727054,894.9375549852706,873.2346582171436,924.7191375171512,888.4806637036264,912.8615601968656,786.6429468080375,812.979932379512,863.9739353177274,816.4285953843912,858.6364301830299,826.6825690415062,886.4795939626218,838.5695457237226,889.270692444483,806.6945682684087,872.0552908884483,806.5961004552862,878.5881431171172,903.1827710515676,842.8275860918735,859.5575468317505,829.6901784196322,859.3686337775678,836.5612014468554,888.9294872149428,868.6336402759158,895.2408915703238,892.6061460515178,863.2619559402199,876.232483901586,855.8203082508848,848.3655997263431,873.9863021459498,835.4889187646104,848.1994069677056,835.6936544202055,830.7380830613884,815.9908373285581
956,882.1173051941487,839.7261859977651,791.2400869538105,824.0961628281352,830.4276678834694,821.2795405544854,822.5806143842705,885.1652913049481,848.5746272783448,844.9192673822383,848.1234590869722,826.9412795458567,894.0279216518865,901.6729945892646,926.7519011630283,862.4155419052963,852.6981350654179,906.4791200062671,861.594559864551,825.9481904107842,915.1196346612603,879.3058416543917,815.0385746729993,853.8991448626309,894.7720883639163,764.2893299800344,937.5316975718041,897.2487690361064,881.8960479332774,832.6886905768741,848.0500385960197,868.3190441086216,871.6506847327065,876.0291928403021,814.3094377926783,866.9196261054612,883.9402749849444,898.5241382372748,860.9338220492315,868.6093053069604,826.5904347784356,870.4094219454701,860.0311796452208,860.4400741203228,882.666564071774,877.692452278637,882.974196306803,865.1414605747441,817.3279904959624,849.0018923979673,827.7395433126853,828.0993255198096,876.2562310015877,829.7063120294262,825.2213079845084,846.3975803233508,913.2749429259605,853.8580483567869,843.3184455419183,884.0908106952934,829.1497123581353,825.8755209378326,893.8050514444649,874.8175456178408,924.1632814936281,889.3480949749247,913.7193002623468,785.2659025285982,812.377552175983,863.516488541718,815.6940900054161,857.8275458425572,826.242901599604,884.7117059559273,836.6641413661816,890.5940276863055,806.6323285082909,872.8593042700927,806.4213750723969,878.8038648465745,902.0740524404207,843.3444531084224,857.9245400732351,830.7538069487064,859.0463871432919,835.3206299455549,888.6047450067634,870.0706272925593,897.2041012613445,891.399886904224,864.5322587077487,876.5773498032246,856.0406699530649,848.008959126877,872.0573203524127,834.334036737521,849.0523744234191,835.3068351323271,829.596781658305,816.186697499045
957,882.5291687579553,840.6752475112394,790.9691812528938,825.3384005540014,829.7134495531582,821.6514723842274,823.157573425876,885.7648428658433,849.1512767419626,846.6317305730797,847.2686410763829,828.2248519823981,892.4119550847995,901.4606909628478,926.0474352769909,864.8191995098962,851.7093073203001,906.2804068988489,862.022039519231,824.3891720526377,917.2221493670695,879.6184910577779,815.8209212035109,854.9664417583538,895.9087146170392,763.6876337499388,937.2843424110226,898.4280445942738,881.5268878858133,832.9607998157906,846.7631298423751,865.1226074546208,870.9332808235332,875.4468021116621,813.7876874540037,865.7352503043688,884.4643299764641,897.1580246832265,862.5925379480888,867.4691997944794,826.669964385133,867.516820924447,859.8176215945962,861.7688369907054,882.7271336994752,877.8641972415141,883.5780372015712,865.1726161994841,818.0415330495852,850.4159441229125,828.2183229957864,829.2436285368336,876.7052691625631,829.0031380415525,827.0293557397206,846.1858328097807,914.1732375898174,853.5750152503233,845.6022445574581,883.6882623329368,830.7658902674304,824.3718165598988,893.4696168097992,875.4750960523099,924.9352636379657,889.6249987586623,914.3920936558312,784.0388811972538,812.5489980652312,862.9124601295498,813.3065840700592,857.1779028472358,826.939841002555,883.1479892321577,835.2103393395358,890.8799085219763,806.084567673889,875.7237707285906,805.5424255477997,880.2335575665637,903.4354724958636,842.7656126632504,855.9080597091223,832.5712101999217,859.3378469519038,834.1813767628233,887.7264048954717,871.901701170962,899.9004644994042,891.7533067179285,865.7500722673199,875.9119956110976,855.8463144317243,848.9783155784967,868.9157298795699,835.3218354568385,848.7264522502127,834.9345437942542,827.6610281048008,816.5686449763347
958,882.8394456635988,841.6141168968763,790.5697231616966,826.9407785548943,830.3099171240134,821.078755499015,823.0446942812215,885.8550778253489,850.2141375974604,847.7777059602976,846.6541146061977,829.0813259705589,892.0743960204745,902.1880738164776,924.6882139501026,866.5808642765322,850.1671312407019,907.5965430817832,862.3637299121324,823.2797588504352,916.8138014662268,879.9987040320586,815.7033064957787,855.4260931946337,895.0783651731156,763.4439675377499,937.673315001511,898.6087218331037,880.6211841385756,834.3259022721528,846.5688029918842,863.6721218158672,871.3565504678049,875.2377391580907,813.9243815030062,865.98325688214,884.6348960407198,897.927161589439,864.545085421436,866.70001518483,825.1151289699367,866.3575639775826,860.1155070653188,861.6397599423825,882.3471057046052,875.7670773687578,883.2291912534489,864.1821387084653,816.311126265711,850.6714905728427,828.1136737010322,828.5116959866482,877.06426085324,828.2956356205675,829.0022910151033,847.7055834633933,915.156055559935,852.6467123740395,847.2028959889735,881.3818231470389,832.6283159014137,824.0648831616205,892.5038866655547,876.1995186544831,924.7136067280453,889.2738508147935,915.0380515198658,782.8174173601686,812.8541806762629,862.8624101412121,810.6476013619307,856.1065162747924,829.2297867768541,881.219241094613,834.8470871898261,891.6884773271199,805.6180005617566,878.5086103394892,805.7159084533861,881.1587145224025,903.7863164337464,843.3028914146087,853.714988487814,834.4872854669139,860.9093916961402,834.7949523733412,888.0212999362313,873.4939719706424,902.0594603349545,891.6568444646969,866.2811119938973,876.6953112727418,855.9572841526914,849.018599618501,867.5956198369446,835.6694844007378,848.5955311566485,834.7177312615706,826.0956212208259,816.7368828364679
959,882.0611069706935,841.8885575281183,789.4819000437581,827.2169205721038,829.3525589745262,820.9805475435734,822.2399152897752,885.0129544368546,850.4543343809577,848.3756554418351,845.887436067139,829.8484333641701,891.8966568210335,901.4862894020608,924.5858408418669,868.322247988289,850.1393478134491,909.3570839195694,863.0467731419666,822.5129889105823,915.2705624683193,880.4583764213783,814.3281208287477,854.6635935608514,894.5756045179696,765.5431948116521,938.2247520172434,899.840896165209,880.4252172940951,835.3053451903793,847.9801468035763,862.061799372816,871.8852234927649,876.1233980085511,814.647898178332,867.0936686383264,884.1042533703829,899.9571330313231,867.623956795048,867.4315867297635,824.4070028226047,865.2266608595459,860.7500651100318,860.8703874630149,882.6003614881723,874.7218552782584,883.7598922662986,863.4712032164836,816.5151543090573,850.0631571061529,828.0836760609047,828.9568242762133,878.1029520146908,827.7176834739541,831.1715652067692,847.9922491489684,914.885601623974,852.7951921573662,847.3983606201022,880.1965557249861,831.6676535554086,823.1677689990363,891.2950661405255,875.8531589240713,924.7896284580665,889.3239046994879,916.4153074080697,782.2475033917752,813.1346106890185,864.4843884384982,809.22521254178,856.6260858400627,830.1227556025483,880.166549990609,833.6890175080981,892.2445939975356,805.19736419497,880.6685753613413,806.3724181076509,880.9331804984589,904.3466806445567,843.5979081337132,853.1407210777713,835.3959014673363,863.1862630473781,835.9373308684158,888.8502988316943,875.7995724163558,902.7139935679756,894.787908214847,865.9362655643067,876.0013442836687,855.7647067651558,849.0559856816998,868.0654146633107,834.9735910470245,848.8887826240214,836.1199959059925,825.3712140940905,816.1412030105316
960,882.1680465571549,842.4356850034947,789.6196767404782,826.3226114560556,828.450193745784,820.8264546918928,821.3599139240214,883.7021152111597,849.6227767464302,848.6413895618009,846.8597163235121,829.9059521883755,889.5219403638359,900.643766983094,925.691402286599,868.1074888798352,849.8445310203349,911.2133842092695,864.692246608856,821.3525442800818,913.5286053085262,881.0951868998858,813.54634497477,853.6030108349247,895.9034645302484,768.1824745632175,939.6582051285005,900.1206663739692,880.1184576074154,837.8902898370079,847.3670041696694,862.2587938444158,871.4571004563982,876.0632023413423,817.3083147365238,869.4045405591431,884.4105728815313,900.8402687683035,868.7729536688497,867.1962425544976,824.7536853173722,865.3782702758592,859.8737525118155,859.6881022294405,883.3780451667856,873.7740892934148,883.3288428863767,862.1565573645775,816.2275494272142,849.5253378292382,828.0735016768716,829.4651907648652,880.5301522228557,826.8772484079591,831.7131954281085,848.6301239300589,913.925485382244,851.6013460959144,846.9802002597609,879.3564046375284,829.2438329622562,823.1186650945002,891.5879351101801,875.7285244699405,923.8120945898277,889.5760566613317,917.6191826497841,784.0827080201301,813.3872617658859,866.2701161349614,808.9502213090201,858.2774454005065,831.3155322669814,880.1685234277383,834.6712788970768,891.0705359031051,806.9481393195473,883.9724351679497,806.6073718385086,881.2765130336085,905.8269724980976,840.8883834380969,854.1722903389515,835.3559605395918,863.0902782473875,838.578151334162,890.596313449388,876.7696517920914,903.226625483972,896.0645869153005,864.7240908736277,874.4873109870235,855.4779219155682,847.9067606417044,868.1019876848917,835.4353216799794,848.0867350146076,836.8764204702611,826.9262078532582,815.4080963083071
961,880.4771519861226,842.7650474580391,791.4462553022292,825.4970375733182,829.0512960344876,820.9967657110568,821.8668954624393,883.2820060105798,848.1019099011793,848.6323606388123,846.6718579750813,830.1182970279225,888.0205926333144,900.6403070444213,926.4545648489741,869.0537973541575,850.0355454276021,911.5731938383759,866.3389050068897,820.2732884371385,912.6980151602336,881.5810616553644,813.3497505878443,853.4700448771724,896.9558137622669,770.1331472641659,942.1703121683462,900.4295969587823,879.2385377910186,838.9706072938,849.2239586579229,862.678873342573,872.4216856157666,875.9384338191825,818.1699877791233,870.4247209135448,884.4452485990324,902.8855058752855,868.2415354817633,867.5852118171416,825.1927007879773,864.4447576022955,858.3463299740702,859.1315237864201,883.8039078484862,872.8887366005795,882.3213886877223,862.1167543529405,817.1611659241422,849.9143841861232,828.7367857335122,829.155376205116,883.0094082673749,827.645311633754,831.8595368862519,848.0429359926037,912.8607032861883,852.6491967035272,845.4596184989421,880.1472688785067,829.2225925457018,823.0259066135127,893.1143195364316,875.1616128679161,923.1026529700493,889.1936403057988,917.1239578312042,786.9278849250477,814.1707356036437,868.0099371591245,809.4581738416321,859.2851338369253,832.784221761326,880.8759687755982,837.3253982910978,889.1446666217106,807.9901154404331,882.7869493191268,806.9373141105435,881.9965259383537,906.8731434881221,837.7283390277687,855.2811525216206,833.979910919369,863.6685465280374,843.0839123811803,891.1566890543475,876.904863927793,903.1032783532145,895.5993801235367,862.7723975325588,873.7922608203473,856.7498177324236,847.9557088619831,870.3867419678031,836.3343960226222,846.1516123967099,837.8536596461364,827.6786658749287,815.0600742588097
962,879.5074723689158,842.7166360845915,791.9063652179198,824.7849318953341,830.1960826161713,822.1790688500871,822.1818029976448,883.6304286043656,846.9952691847526,850.0387127810067,845.1404581993856,831.8964117889028,888.4590410203489,902.2745163550771,928.2610063690103,870.545646380772,849.8473817242741,910.9517713853949,866.4110748722233,820.4648957543641,913.323975039637,882.0178122755729,811.444055814152,852.4400065962308,896.950974689574,771.207543388335,942.7132918613279,900.148185648018,878.7763723130155,839.5279023497358,848.2607577287314,863.5092693193236,873.4065467730012,875.7123701982977,819.7438595586042,872.374518769642,882.4893225278394,903.3217304557879,867.1232702026335,868.6483791509415,825.7303925272724,864.8257148863606,856.5896437023803,860.0745811232116,884.2720457873534,872.9790291708749,881.3260021064696,861.4970738588206,818.595029293337,851.7066683675046,828.9122987560891,828.9154959141648,884.3864075216254,828.1004124882829,830.4587090112067,848.5765052199031,914.0270708508203,853.0194927074515,842.7120392406415,881.1143283403906,829.6771915607178,824.6953821054977,894.3464346724631,876.6684726658701,922.1546777562731,889.2857748408164,916.8528128293029,789.7930263004545,814.2088022810678,867.9526342523486,813.1130692442762,859.3839547010705,834.4074266330157,882.1637096739262,840.4645312735461,888.1034063549617,809.0639447677855,883.2752289525192,808.394840840089,880.8893682492436,908.4712524172055,839.1130031217193,855.619956413201,831.671535728215,862.6635568749688,844.9099461197436,889.7275179305115,876.04828781012,902.702986448035,896.2275267121831,862.8024525080457,875.2163273990863,857.9499836376475,847.6809054274643,871.8334523318665,836.357306168192,846.7468073875656,838.406068677312,828.0170566202817,814.1224649274232
963,879.0681312834115,843.1866851348108,792.4211260761867,824.9297046475256,831.101290711389,823.3949605342193,822.8622470401103,884.4611553092436,847.722148864753,849.4410001462427,845.640117605151,832.0525459762873,890.6392454610908,903.7546863115778,930.7238080649765,870.8595966824244,851.5850200163358,911.1331941021307,866.9010027016719,821.9172127728342,913.4972802242442,881.8963420421462,811.6292248661712,852.8262214766544,897.1772200738956,769.6596769349834,941.248252440196,899.1444891216574,879.5808528374366,839.5354674113544,848.3297598067741,863.7760835585688,874.9712761179245,876.8885253779256,820.699762288785,873.2190019036252,880.4271793805166,902.4973986112904,864.7344002500838,869.985989805441,825.3234288041507,866.0844777027087,856.6501097387198,859.87770113589,884.6456955008058,873.8303230642603,880.9489148864336,862.0267735749551,819.4169654257316,852.9225155224503,827.9984998850579,830.5815644670423,883.0584901312749,828.210242300035,829.1481840166529,849.1713147403392,915.9020282980435,853.5900136731415,839.7576052770303,883.2881020171421,831.3414945330769,826.1522610965392,894.6207498398719,877.8912233874873,921.8497156974694,888.4525076429048,914.3541425888517,790.9653198216018,814.9173414920957,869.0753442760823,816.2427976527833,860.2577553394269,835.8753451693059,882.5398524519799,843.314051162654,888.3997638921669,811.3198281675703,882.9379439907588,810.0285884744168,879.0549168364053,909.915377083994,839.8535436848856,855.605531146559,830.9222151686353,861.4935911400908,847.6739779826369,888.7767072010575,873.7163809658962,902.1447171811549,895.5728122488762,861.307548754811,874.239909723392,856.2521802163119,847.3273154966545,872.9040450409813,837.0583989312873,846.8085880247864,838.8221084450237,828.6957241301407,814.3879635583478
964,879.3638478419484,842.8020074402341,792.981461437188,825.5370632116645,832.8397693633333,821.9932338567803,824.4302073086537,886.5453934063838,848.1325528863483,849.4937861890296,846.9029801953488,832.1990027028023,891.7339194287808,905.0239711986789,932.2178966432082,869.390281413077,853.1272189187971,910.0729906172758,867.7432347706545,823.9095341230194,914.260412582465,882.9834839774525,811.5929162204916,853.0361805558138,895.8197221421734,769.0709557856308,940.0956971335888,899.4865440369881,879.5824050744346,837.6485411110499,848.4677191520553,865.1297050620851,874.4412496438835,876.6712400677584,820.7915421917011,874.2251942015477,879.8529152657516,900.6273415711698,862.7244973934379,870.7022940906204,824.5428284298963,868.4584567943642,856.3784341448851,861.6110476874876,885.496681483725,875.0203158301135,881.6811158277895,863.3399445410316,819.7659216234281,852.6712457246571,829.4202235331085,832.057243338161,881.2401546599259,829.8422514701265,827.3300275011078,848.6831888288091,916.0475265580064,853.7556202079957,838.5145915900043,885.3241893824751,832.5346184219254,827.5806000833296,893.7497646491582,879.3310923903803,921.8348508986141,889.5172076480881,911.7121848447003,792.1228143424985,815.8437477631273,868.1825864900304,819.3373751670666,860.3652568336174,835.4583070313158,882.5583318585067,846.1226090759465,889.6792392274402,812.553872668417,881.2863220789653,810.414558359663,878.6075114714928,911.0530687095596,841.9989680152778,854.7443979387178,832.6788358253013,859.9466440465377,848.4587047548316,887.6193449588679,872.5081886169683,900.6546050187345,894.8643569365357,861.1972446352012,873.9129350375887,855.9922847155256,847.4492013324107,871.3042645778088,836.0288261088231,846.2198505368574,839.6372404858276,830.8797030708471,815.4801745061495
965,877.961031732398,841.8811170220746,794.0539327203369,825.1272494784386,834.227166084049,822.1552276493219,825.2558098793796,886.4205995528986,847.8256615681145,848.7500843045221,848.2203683328721,831.5431769584575,892.3986605636181,908.1302722994976,932.4608024518546,868.7227388082633,855.4652284188362,909.4580573790565,869.1100036939815,825.548552225975,913.8618817143592,883.0351282969361,809.8083369607596,852.289302756485,896.1622288935372,767.8990667897458,937.6012408958562,899.0493474247701,881.0210304732336,836.2204962137126,848.0214800521012,864.6351069206571,873.4863637870244,876.1853514625,819.7287929174614,876.137151463936,880.4005020962011,898.2500593387491,860.6701841019171,871.129209723009,824.4054071629407,868.8513354673146,856.5175486137017,862.7830286252536,888.1384697693375,875.5244927948045,881.5338672880282,865.7338643130311,818.9961584755735,851.3042084738595,829.5534196786716,833.7914775960782,880.8243426164717,830.0183350952193,825.5395310009922,849.6022546935834,916.3403479495662,854.2868266483661,839.2187516843373,885.5735746765096,834.5595551365217,828.094508579291,893.3189578330907,879.3814066850249,922.7398138105304,891.4999142442821,909.284862608927,792.6646124411275,816.8528894968956,868.6410629272424,819.4102076412005,858.2194953574244,835.124169332566,882.9604994184806,847.2199860519905,892.4703190712164,812.2378124970851,879.9743821041884,812.5702621443281,878.9219153553197,910.7640828625941,843.9415970223317,854.9583748172951,833.0840318879854,860.6842604170743,847.7614538963733,886.5982939592582,871.3471996672097,900.2564855210679,895.4547421206828,862.1237138422173,875.0109951910454,855.1008683165073,848.573054415726,869.910830134866,836.3302581680513,846.4624036794748,840.4840917939737,831.7943220558511,816.8793205542016
