time_ms,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,curve_8,curve_9,curve_10,curve_11,curve_12,curve_13,curve_14,curve_15,curve_16,curve_17,curve_18,curve_19,curve_20,curve_21,curve_22,curve_23,curve_24,curve_25,curve_26,curve_27,curve_28,curve_29,curve_30,curve_31,curve_32,curve_33,curve_34,curve_35,curve_36,curve_37,curve_38,curve_39,curve_40,curve_41,curve_42,curve_43,curve_44,curve_45,curve_46,curve_47,curve_48,curve_49,curve_50,curve_51,curve_52,curve_53,curve_54,curve_55,curve_56,curve_57,curve_58,curve_59,curve_60,curve_61,curve_62,curve_63,curve_64,curve_65,curve_66,curve_67,curve_68,curve_69,curve_70,curve_71,curve_72,curve_73,curve_74,curve_75,curve_76,curve_77,curve_78,curve_79,curve_80,curve_81,curve_82,curve_83,curve_84,curve_85,curve_86,curve_87,curve_88,curve_89,curve_90,curve_91,curve_92,curve_93,curve_94,curve_95,curve_96,curve_97,curve_98,curve_99,curve_100
817,341.27189612078615,355.50651269373174,353.6373932802284,339.2463115712738,348.25056737361245,377.68724661793595,319.81258486638836,357.70775654572986,349.20203263758776,330.21379343150176,375.92874231486354,359.3749172590842,339.8935607743362,369.82148600715425,298.90946485489417,362.8523006354878,348.0140412113908,325.08703558634727,345.63207526971405,356.09584147394395,362.8857103183612,355.6330132955598,344.88876468829704,377.74211404641727,344.5583118275664,320.1572023163867,359.16009608987815,355.8388447110593,345.6609091559015,340.83580775399776,376.1241938142948,336.38578857089647,337.4343848226243,342.95850673177193,316.6642752667355,347.19230997235786,349.7907178268578,332.1371188015306,338.72283672540334,344.89749996291323,353.0839791320762,375.4674111145385,369.9028738576041,331.6141491846094,359.78200443388255,346.0061848437766,355.9125953963494,338.19666872275286,347.9041632842592,375.4255273896812,303.6707918553291,338.90573318422196,363.54161336444,328.3083696065779,370.8077141726713,357.76534645045183,341.4887973046006,363.31927646904603,342.4835391255672,357.54911324258956,327.25496943237715,320.2731244418203,340.73877635689576,371.6506845694573,377.7331787349574,340.2776740426851,317.8468194514201,352.21985681083765,360.77827220576796,331.67225397707796,360.1048359243327,357.1166960040905,350.60121685647545,322.8027757030228,337.88770992903187,316.1504465287807,327.8923548930391,340.5650835339797,341.2952040949828,343.41719397678764,347.9114094492734,358.5506776418891,350.54772627868414,349.30793712059426,362.04572940814114,363.0430842827444,357.1348691900748,370.3812200426778,366.25521145726725,348.20505598311087,387.7409131710223,347.80243430108,341.5597202671667,343.26766212392255,341.3708786786701,366.36804333913864,323.3058178998393,368.0978314750603,337.6995266750464,344.2178981985277
818,341.5226916846374,356.19263946017367,353.0469073159037,341.5869906111224,349.0944190631612,378.7263830768914,319.47205614500047,355.43173972957374,350.0159845413812,327.77267160963584,375.8377439753009,361.676021372838,340.44016365426774,367.5057135453467,299.33435266775587,361.8404304279578,347.58250100501715,325.90809016782447,344.5290990131328,355.5990271781545,361.37242364743,355.4108484295399,345.5256333290257,379.5125658930492,342.9386510507808,320.88375712059974,357.1822493406299,354.64579502948226,345.62785802175154,341.57502568294746,375.3031984881201,337.41803952053334,339.2514317069927,342.2011948896019,317.14464580088327,346.43020380305586,352.3768515102473,335.5117753108337,338.63994271139086,344.779538022596,353.2952428054788,375.1958568709844,368.9850609910546,330.1559142010497,359.1449217971894,343.97465370511225,353.82310457410665,338.7086287064877,348.79936751395536,374.67903029489713,302.33791093091367,340.3093942665493,363.71175801174775,329.40705680506613,368.4561563686572,355.4578311882278,340.9520688357421,362.55737764370804,342.7234617614449,357.55048191902625,327.78891459348733,320.4673711074354,340.49003096006163,371.9432321571392,378.2220127259409,339.800168256548,319.7145405217312,351.02284215236676,360.0013552562077,331.12408558691675,358.82734442293366,357.6593394354595,348.4068719755345,324.41233418557005,335.9718455990719,315.83076957753383,326.8944767310526,340.9822966309906,344.89022434484684,343.2422557122155,350.11885719596546,359.55340002018556,350.17332823242214,348.33162143885494,362.35466068675095,361.26818481439614,358.6283512871903,370.52516377351947,366.8950770961228,348.9182186142418,389.56138946118455,347.32406009167096,344.68599641371645,343.4969949902194,341.08475592017896,366.45899965845155,321.36456138304663,368.7755343426067,336.10012163563783,341.0210493828898
819,341.4341859533431,356.4794770948161,352.13019996905246,342.5215458402372,350.10808417299717,379.2795625677468,317.85259347937904,354.79867139133967,348.52468187302856,324.82323210062606,375.72131804530613,362.7622997161244,339.57729985968564,366.0504341602815,298.7144792588262,361.35851041855693,346.54550126354377,326.6426094395753,343.36751366725997,354.7807981714432,361.3007013435991,356.0832786637108,346.4697128695222,380.2013982236231,342.4973360834095,320.95943431038387,356.93219620581004,353.9390462094779,344.4217970229217,342.68277809118587,373.4964321099111,337.28671765879,341.166218413839,341.7136653688889,318.86932339159887,344.9182594834361,355.143337903234,338.8418384474002,336.7036719595441,345.6822912666318,353.0893969988618,373.8640258424065,368.65522487134643,329.65833434486586,357.927124735559,342.35075509920404,351.2321713447918,338.8335277047582,350.1667553850645,374.47332686214816,301.57044087747056,341.955411919758,365.3345248416929,329.8181658699211,366.58611291576267,355.77720818392953,341.4436198868925,361.98440273143177,343.6894532873819,358.74138251373654,327.1243218958195,321.86586550169517,340.50829961717,373.2901058363683,377.7018831696818,338.56782654801077,321.14219645406337,351.80165130818443,359.2766850918527,329.86784570555477,357.0687668355833,357.76733251958353,346.8982408884406,325.00897324117545,337.496637228093,316.10742365590255,324.401537501147,343.5471573207612,345.3048843548119,343.1699112611706,349.71614997507277,359.9036701398901,350.39222770793356,347.9728708597102,362.7682513842844,360.3237469732176,358.79210753337986,370.66214329235197,367.0421097117024,348.9581708566181,391.2320439152382,347.16478380494186,347.8008949166947,342.37876607131744,339.8237483934317,367.12628786971356,321.53889195444725,369.56385122874747,335.0843737852394,338.6998866049258
820,342.089644221308,356.48756437872305,352.23295468279605,342.078007741966,349.51626529307384,379.33732675074896,316.0917343874265,355.60718979332137,346.6751746669789,323.1147379693248,375.4929704892721,361.4744155265739,337.64486281092644,367.2049811621173,297.5202084904572,361.8791092503275,345.49568853402246,328.6250794492891,342.38957802055677,355.0396060406183,360.6947856968084,355.4489418639036,347.54567828807467,380.64385430051044,343.92611382437025,321.98877503582827,358.39604455521817,353.47420194448574,343.93201386863825,342.5116307861661,372.0859994742222,337.39627745905517,342.72503517799555,340.8114261602761,318.34731152809934,342.824594269459,356.01819913776086,340.5818132037696,335.0384506532192,343.6860294639006,354.4615091883996,373.54057829965024,368.82295921335964,330.18810044156,358.0779053897026,340.54444440183636,350.23288049882393,340.0580286075241,349.93791614549946,376.32812111276246,300.12070302581884,343.5176366854075,366.7705062420127,328.7831079079421,365.9041720112881,356.7077022108991,341.19108190956734,361.5705522957424,344.2978816738833,359.6103067625923,326.9173215273196,322.0474471122772,340.9308237368702,373.34584449939086,378.5827231003865,336.96592670778904,321.29878399977906,352.9602902386246,357.91016177635214,327.7915754336248,356.32644675644144,356.8323675029466,345.5762359275846,325.22752845897895,338.9150244254282,315.7466286987358,323.89700222617273,345.6228162469983,343.9130130713051,345.70710667590276,350.55917676548927,360.4943371552761,350.11209488628333,347.56733036296725,365.1529814379952,359.0529908716564,358.5613707763249,370.2468494496823,366.91699004272476,348.1253324805299,391.87338309260633,348.5591975784971,349.1800863079901,341.3150335224795,339.3375348677282,368.0342948660747,322.7888522811592,371.1733286014587,334.9749380869588,336.7776229779226
821,341.16630985584015,356.73629360145344,352.84663016435127,339.8928589866274,347.7773809978368,378.95246480332145,315.24842487396455,357.9448412580934,344.85148385421274,322.4450362169174,377.0714909957636,360.571170549548,336.0831109841141,368.1313612166774,297.11721964519427,362.08210357593646,347.12881178175354,328.4345753986539,341.77816145040805,356.3304665335626,360.87457902023505,356.64869136622235,348.68426632820587,381.48179869774094,344.5603428485352,320.91721122625984,360.20778251321536,351.5596903539869,344.6986981179838,342.49971130839936,371.6090588870737,338.27904249105904,344.1364175019817,340.7534373416064,318.91735274775647,343.33302455835934,357.2708400118973,338.64662636731487,334.52146529762746,342.47009653882924,356.1630311854064,373.514592700198,369.7054514515129,331.5672313382968,356.645457077795,340.00015706891134,349.5138285321187,339.760559120048,348.477714827539,378.4042790496144,300.18634189469543,343.6320406035781,367.60168809010304,327.88695335031355,367.73910834207214,356.99675423624825,341.1499560049665,360.4359423925605,344.9109242577006,361.5263686178068,326.0360318947654,323.9020741710998,340.6809414330744,373.55641978474534,378.42534957757425,336.95007541475394,321.19596605117437,354.35427559489034,358.34012786925433,327.06264239691507,354.9904150114475,355.53706849758504,344.7527723071269,325.048165661495,340.1057257201806,314.4330810049258,324.4930542863964,345.25324290366075,342.9502384421394,348.2692171260648,349.56757795781317,361.9470647658854,349.92753716550425,346.5382906105664,365.4117549089477,359.04923389409083,357.99169746073835,371.3545560939727,366.6350931547721,346.5495991516507,391.4751234710431,349.76031849884174,349.27503549087925,340.08186208645054,339.04489647607073,367.95224817192656,323.6670222044736,372.73184795082403,333.9884670336287,334.95006950835347
822,340.9930199105449,355.75649003411496,353.2943839821261,339.08471657856046,347.20921834517463,379.65551807557085,315.26690214871826,361.0240298426676,345.3224355106472,323.72312122835194,376.3965580766765,360.9268489567877,334.4492377926621,369.2110781423956,296.6927073050509,363.02084453953717,348.3136718106275,329.6893518101795,340.60790901324253,357.52731962288846,361.02496225121695,357.61965463103303,350.1057068603482,381.30107302655426,347.18471941384877,319.6279882414202,361.64854086414874,352.4056728220355,343.7401578300754,341.1905842157302,373.29848964737494,339.2767497003206,344.9582791071817,340.68030597875776,318.79647313769976,342.44070352472863,356.37765327704227,337.42121198442004,333.35002242529373,340.23899696085283,357.04850083316256,372.1045535295189,369.3644122296339,332.01882487425684,356.0351223835152,341.836063217967,350.83433533490063,338.5183195005267,347.41715154493454,380.72019501683735,300.5704941598464,341.94623312678186,365.8058425947954,326.84859207042126,370.1081262329265,356.67200109944906,341.47639181085293,359.1104051456094,344.169076556758,362.9331861693148,324.73430267863716,323.3479579517152,340.16557049111987,374.192716876006,378.7883691401397,336.77052342547324,321.4616622358353,356.9664786465551,359.38437656343996,327.5896330942098,356.0285409029219,355.60561176196296,344.7536931526264,322.9794244482447,342.885469707341,313.57661659676313,326.59925379784744,344.8834226125136,341.2265348488677,350.0585444479678,348.7032359311451,363.3631703513478,349.5920906607482,347.2067041602513,366.0280280110795,360.4681598176478,357.035384992297,371.41236753470963,365.99543608993247,344.73151302969313,391.2210128394346,349.09756186541836,347.7777221289207,340.0687489706085,337.6503481990933,366.7690281910951,325.52442024779936,372.43399017881325,335.1901400691411,334.6932228055798
823,341.4580424084467,354.4527986531385,353.6943550047386,337.91235920803797,347.3330689695987,380.4522821605031,314.08002455745157,362.79895262549627,344.7014000567022,326.2229298507501,375.8654608488554,361.0172496346368,333.1986163750249,370.09385402196847,297.01260541961346,363.24534411508586,348.8273314741392,331.1027055820214,340.97931845717585,359.5539553806794,360.9642189691201,357.4453825823178,350.62158543758744,378.977988423342,346.3927182341606,318.27420136995977,362.9509009973377,353.1958436989924,343.5413016232648,339.4438794165264,376.23824099257547,339.5184000157394,344.16536086156316,341.0846660508585,316.7083070621062,344.14842393412243,355.34582893131034,335.32545906700005,333.0025142039085,338.14450639625534,357.6269511805552,371.0895639006759,367.7757260861954,332.2552727951366,357.4360603329664,342.5782722496727,352.74631733809207,338.50818068998615,346.2181501035221,381.1036819682511,299.96892755923847,339.96439170622,365.3528954633219,326.5189541935518,370.3386944090791,356.2764246793166,341.15896663619407,358.9689198140299,344.1813674046278,363.05770998037116,324.67870320724194,322.7732861716597,339.4716446519299,373.79177168371166,377.67516793262655,336.7278092959363,320.6501263882625,358.4769986621759,359.293051684474,326.554573302642,355.5031331051588,355.41894033063534,344.7250157178678,322.4209993153261,343.6709614925286,314.23103967537577,327.993116224933,344.7128719080066,340.6036234762055,349.74617382004334,349.57844933209645,362.79566456601793,350.6229488573893,347.76364762434173,366.74618999045333,359.8817800300045,354.8539334810394,370.89458739070716,366.11157153295136,343.0686252674571,391.5416689823871,348.79684975973726,345.08085742456257,341.3235123130628,335.60302504414375,365.2613921547285,325.8637672262555,369.4783343741877,337.12206414555385,334.3389851521627
824,340.04140039676463,353.1512784100943,354.1329686932189,336.99947596130266,347.0234053287595,381.0671567132313,313.31935996465137,364.45578235313195,345.1766936649289,329.65559559306786,375.12312799863855,361.47644882862454,333.1473310026489,369.77232827338867,297.1982085185383,363.8075899500932,348.64379204608764,330.2058154364244,341.6824436235521,361.9374503402259,359.64965688099494,357.38033127112965,349.3416939916148,377.9128352286897,345.84187137059706,319.09393193277396,363.2490368556835,355.0206812852239,344.0148359503012,339.6030259727249,379.9493429673092,339.3292252278342,342.4467378972335,341.6199435182832,315.83667263499916,346.97812776988053,353.678430509571,335.0465750823839,333.8552102537598,336.561566910518,356.89046218497464,371.70940018439546,367.59299894252086,332.56494022821687,358.4693057618664,343.30116254542986,352.8994504192139,337.61724502919185,345.87082417449983,380.92901035489746,301.9192680515848,339.4150904689254,364.3948156852039,327.34811241456833,371.2798686019152,355.33413734488755,342.37590829846124,358.99383599856924,344.40057601502923,364.13678290369177,325.2064549908238,321.54187965892794,339.8634715999879,374.00808574621425,377.51690126164084,337.7189482299492,320.2275957492565,358.09778263186206,359.4390315292121,327.68491421692636,356.0802355154207,354.3046782883509,343.42046053160595,321.2251814270136,343.6285377131802,315.00318797496595,330.2230720269156,345.11043451497943,338.9867092426952,349.4765392303293,349.70972309348497,362.35757337553486,350.6060532533369,348.0886521641239,366.97666728335554,360.8919833890516,353.5990434194084,370.7479472717265,365.692420009704,341.1897151267116,391.83455919524374,347.43675267419394,343.80792776895845,343.32911520267356,334.20942756856095,364.90524785890796,326.33420403020625,367.2069086977386,338.97605224094116,335.3284672608798
825,338.0331777206478,352.63605154653675,355.12247623099944,337.1054368125949,346.10583946373424,382.42900108274495,315.7004940156665,365.78852755199347,346.45911937913843,332.1938161042367,374.59921702519375,360.0631752230722,333.3603873380179,369.3778686797301,296.4552339972405,364.2178438363513,346.844469366724,329.04888885424185,342.13239100906634,362.6083144145774,358.0860368492945,357.20682513147,348.27813346658445,376.75517531244486,346.10578557302614,317.89105024669465,363.67797267031415,355.9714356251247,345.08259624206306,339.4353248901821,381.30737065686907,338.3406402549399,341.3981038526649,342.93661644396764,315.05274340599505,349.70481782027036,351.87563306214014,335.7911485290654,333.0864808088478,336.24220561664765,355.00826290930553,370.911749471553,367.07409601564854,332.5046460775601,359.191648812329,344.3354699015027,352.8284087553816,337.1705041338915,346.0169893660148,380.4897168475216,303.53251943174166,340.00914188893904,363.6325632937529,328.7217154404114,370.57994537272145,355.5186486496887,342.3521972864122,357.83687620167433,345.06892072268306,363.7503873736866,325.99069754145626,319.4616102120888,341.24758795772874,374.91951028404316,378.0820978704507,339.0290824945016,321.2217769373002,356.60895036566177,359.8197801871906,329.3434618347196,356.9763805637773,353.9618600559335,340.88852220542395,321.28076104754217,344.2238988037341,316.38796849569,333.5937709605585,345.5218912462095,336.68333287891807,348.14152653064673,349.75756638460535,362.0500976772808,349.6419939986928,348.38506009101263,365.1817563720909,361.91653935664795,353.5868606245112,370.6062365389426,366.0790103981956,340.64852650847433,392.86854678370906,347.37231611948084,342.0124944086395,343.7437974635433,332.7487899954163,364.7554944175557,325.4095365035473,364.5922418991784,339.16191626702647,336.10741125648946
826,336.16384115871375,353.32756581748,355.1420709615493,337.9770139175473,346.05821388714736,384.19422545295436,316.972315055079,364.31159850773867,347.16758534353886,332.82956575782373,374.5505426678418,358.9723789793534,334.66285287120877,368.9626555925249,296.4180056854351,363.16777844998325,344.97338061596685,327.1670211326452,343.25875775611786,362.262941534888,356.26019301008944,355.84190408159543,347.4019633436725,378.85191411390724,347.77422051028753,318.85490017712635,361.9248641400944,357.1420100622423,346.7493486135217,340.90442009504574,381.71434526122675,338.801264648254,340.9172717581398,345.1405609913021,315.87904211464286,353.0979046481659,350.50513466686334,336.88318082261,332.1787014691501,337.7790911494392,355.36772404631114,370.3930894674473,367.0563955080201,331.4785014053926,359.4044167877781,344.81971731484805,354.0983484876016,337.17441423171886,345.3582413744942,379.49926827727705,304.9144011858858,338.8277130427754,362.7672999837296,330.42119830259753,369.08646300835244,356.4937965458457,341.4412971457028,357.41521004519666,346.8013963527673,363.41083529737165,326.5536588687524,318.01304206644477,340.7909643248091,375.014510895603,377.65424742513505,338.8757977088365,320.3448734449235,355.16919551498074,358.9086966156267,330.6066108626154,356.37396970977096,355.6109347785492,341.18896346441744,321.1669164143729,344.1748914883318,318.2709233699157,334.00159965896114,345.87658340946246,336.36277164212765,347.26192486035745,349.8007235409834,363.1950494651526,349.67693464633,348.7537372447204,363.046370118073,361.9181765023963,353.5188554131691,370.782742116463,364.789453170966,343.0085833225921,393.43404120541334,347.06759376273874,342.97307077823876,342.3355179569801,333.3777847847256,364.43739672323824,324.7761236067526,365.5070509688349,338.674828352801,338.47909029546946
827,334.44769579982614,354.4431107437393,354.74710019914227,339.4785262181429,347.11288786224924,386.06082758857644,318.96560871562065,362.8582606172117,347.92007242566655,332.67101644184737,374.85757131401596,358.68552694244227,337.74123928472125,367.7119444568548,296.5090702326146,362.40725420265744,342.41827096673615,325.1786032962008,344.10751458671615,361.3718518033259,354.45673377929677,355.8158141194314,346.72153189945703,380.74430132354377,347.10453883145817,319.9713250875097,360.0319320309905,356.4857820869828,349.5054414772088,341.7175478196734,380.7463984522367,336.55060192573063,341.65900384915585,346.7808774718915,315.9199663509375,353.15509896487447,346.5630204917603,337.77518944131674,330.96057442440093,339.9830048324887,354.7766617477367,371.54228345084096,368.3687653516536,330.4379157602459,359.8408055821295,344.3953004137594,354.28274919406465,337.9866192189066,344.6143122982313,379.88677293268086,305.3660774871848,337.5198778325589,363.2735336432595,333.3629254605207,366.86617084516985,357.35174827039543,339.740308367731,356.78406103241093,347.3053818798308,361.91302460748375,326.75319169239975,317.55745824125756,339.5138003250937,375.27686432216524,376.2094904832355,339.28066450781705,320.7651063658099,354.99908287439547,357.287043303079,331.43544068521834,357.05782910966053,356.82844148370395,343.41488729904063,321.5138338597803,343.6805577247558,321.0094736117919,333.80946595862156,346.29879071663487,336.2021719253896,347.60122790047467,349.3576161451373,363.894829107386,352.33792316400144,348.17175392778245,361.7656846228908,363.90286403658257,354.4227687582823,371.25609346579324,364.4357444172515,345.5996844850293,393.2754910488379,347.0321509266593,343.4624832490699,341.6742488576809,334.8997947551903,365.27925955418755,324.47545747272505,365.74545888577643,338.5102721981335,339.16865820027346
828,334.323471810495,355.06888819796086,355.64644759951597,342.17448450818074,346.9304843437271,386.9756259096668,320.74033659583347,361.604668968439,347.2722594887979,330.6961444796161,376.2229519721376,361.05972478173055,340.82475205254644,368.293697863431,298.8568968778233,362.73219065825,341.4485689319745,324.65485540624616,344.086118740674,361.36392941844906,355.68315968153684,356.0449370534749,346.0115042232105,380.60301879404403,346.4898278169856,321.007289637669,359.09757781059767,356.2091997611097,349.9102496847726,341.98773553640376,379.1280253024756,334.9730890749867,342.2997251248271,348.173830932296,317.78993202239997,352.43307296479145,343.03112943859907,338.01725667101397,329.9808071002819,341.7553177720932,355.9782354247294,372.75103508242347,369.6295281006972,328.72826532123645,360.9074485698344,343.2772982794605,352.76559829524666,337.7033904118749,344.63706772002854,378.8211090802669,304.46762645913,337.16851324795687,364.27612667003683,333.636952407383,366.0013867262406,357.30517799303976,338.71340691672924,357.38847599634244,345.40341845871296,361.5918872806859,326.38319955919167,318.0255720792519,340.4737101128811,376.0124344647574,374.7998913764535,340.4625592708387,320.74205859871284,353.5421504828732,356.9832851634579,332.78523857362694,355.58408333430765,357.0392994481638,345.962946320186,322.21910207621164,343.2163420285701,322.26952342054426,332.93002760190393,346.67325772874636,337.00641866249345,347.504321100804,350.1347689267254,363.0188682052064,354.55488560079783,347.66724127281446,360.6661432926208,363.18856382899736,356.56963712442104,373.1150181795552,365.60488999070753,347.13155186744075,391.7277596000815,346.7768634459659,345.2216280135937,342.3708388778288,335.7587887529455,365.42957153704646,323.903925630421,367.93627335762375,334.67286338208436,339.8783144131244
829,335.53653620823496,354.6852020080584,356.67598465893803,343.1396065708456,347.38782027925316,386.23257201122675,321.07698655939066,360.15417988262624,346.982854602549,328.6474131855281,377.0177926347831,364.35210763164366,342.22426071873934,366.43958887355166,300.0917614487845,361.82524144224925,341.7551643271603,323.40706390557034,343.3252617269153,361.7292365785482,357.2486088211393,356.90818438548996,345.50605570959294,381.94445467294753,344.8381463661908,322.3478736427425,358.3382395800178,355.3842948023346,349.95217166215303,341.16952041695197,377.27010023923214,332.10359030853925,343.9279382074202,348.3494292750789,319.9885664960989,350.9247686841721,342.9930399500317,338.8240992558269,329.940788210809,343.438889236641,356.36162661930285,373.5197932972608,370.2855932779925,328.2122703535365,360.7609621561939,343.2747294883281,352.71350892018097,337.7756560763387,345.59513500184426,378.49109571031846,304.02023212718564,337.7123284355656,364.7984848186522,332.2961802622221,366.04690348086126,356.87378603293024,337.489435956691,358.1464997263939,344.0370561517072,360.5827303607859,325.26781292171603,318.2284779734405,339.4756164601505,375.8756498404979,373.77218118337686,341.1152216061709,321.611566362902,352.88810702303914,355.7418238800075,332.48404025230013,354.5815495176525,357.0470474044563,349.5604724986802,323.55292436455494,343.3085052713486,321.9972247397675,331.0811084154056,348.41092066299353,336.19571747973987,346.68255203367204,351.2898290908277,361.99344556843226,355.3628925842186,347.71893741762807,360.55509208085834,363.5242919337581,356.35573471589316,374.2346250454752,366.4955228774504,347.9241933633095,389.4472930669963,346.39205345574277,345.66815435452673,340.44304786066726,337.62306377706045,364.99169004713417,323.5732534254221,370.84136736691437,332.84897359519476,339.19031558305784
830,335.92874863791417,355.24351021915794,355.8319275248405,344.05415835815853,347.8519583992632,385.5967825912816,320.43376116908877,360.075548683339,347.57256726784334,326.4716605418011,377.364536100019,366.25083937606934,343.08023926224666,364.9079689628396,301.41509142521494,360.59301822601435,343.65864241402016,322.8011531994525,344.40453275166817,360.91800076464375,358.523376460446,357.8332073321794,345.55695439424284,381.2476994441725,344.0100684938523,322.3813608696328,356.06438650161203,355.76029647159174,348.99195877632826,338.9403119002629,376.5097839693494,330.7319452995127,345.3969960682853,346.23308948719034,321.7771743184672,349.359376841698,343.3352092117713,337.6176038942228,330.8801185750267,343.17145965587144,356.4346324240455,373.62794683175053,371.9378816111232,327.5639146714586,360.24826879268716,342.0919252359814,352.8549369427811,337.10217886374386,345.2457904603561,378.9412842112419,304.33391944290673,340.5348721176789,364.9055358899041,330.5344947878747,366.4607370688776,355.5233116687154,336.5497813538398,357.66247764634534,342.67491705885095,359.2708330752231,324.94597378067,318.48374233549106,339.19465774903085,374.18394414536385,372.5391063547412,340.65839612281417,321.6921604473312,354.4110471609934,355.3746328662279,331.53818935953234,354.71051607980615,355.8320181095107,354.1940841317042,323.9064123468209,343.5455716531106,319.0495136019153,329.43756577424676,349.6705304640478,335.74008750019726,347.21957024980276,351.8382610524121,360.8927536410045,356.1776789779243,347.92903381286493,360.41120560003276,363.1432878144912,357.2339826411175,374.51685190432096,367.13648358172395,349.4483334719339,386.81818283057237,347.0446060212444,345.10072043678065,341.32598943363183,338.23097622017485,364.2388513069898,324.9552654125237,373.4215402818596,331.95387111304393,337.94784153543685
831,335.71250096274304,353.6662970294088,354.9373823821865,344.084143735342,347.03023313481356,382.77168709600693,321.2003868495049,360.4885953263449,348.09801475240073,324.7344780825982,375.4978062439507,367.0232415922836,343.7578693343419,366.8350562907215,301.3100954041195,360.15260380124965,346.09023085006004,323.17633200571,343.427275597314,359.5441647379767,359.0081756347224,358.5996470684011,348.0118923011328,379.899925725603,343.76129942984085,321.2318697600228,354.29969647214745,354.70319014697486,346.0896077777832,335.842642822143,375.68610453734624,330.18768634275955,345.1250411765897,344.6152751615246,321.48470149597364,347.3255570120705,344.5436703358997,335.8674053689475,331.7628099363579,343.1706381836786,357.2863187868101,374.0523086298219,372.3580914369165,327.4775000927113,360.24236096444815,342.6800242100111,355.1797368506068,336.4893919309111,345.5592650019065,380.46398129008685,303.2434440373586,341.7052634337306,365.9887957026129,326.9726629605233,366.09862569073323,353.8619306382547,337.4333369322898,358.1815216119596,344.42800023286696,357.919474582716,323.7780682400183,319.39530682317474,338.6765101272252,374.11789249540726,372.71618304900846,341.1456258571517,320.7210520226954,356.08960637490935,355.170267579816,330.646288221539,355.3907109003338,355.1219975059265,356.25931646345174,324.0426396475441,343.73261179090633,317.22944354742003,328.5750628721128,350.1221623399338,335.25189373845075,347.27900784766547,352.5698481060561,359.44937812779716,354.1876189034969,348.323574008294,360.57704500251094,360.8762195469608,357.58341377214487,373.92652386434145,367.96497050047674,349.10667155877417,384.1349425602629,346.80323724798916,344.46334661416245,341.7940387154298,338.7592614025817,362.7803646414093,324.5680882022544,374.3821005303194,331.7599847838769,338.55307763312203
832,336.2757224238342,352.7464030814252,354.7946577809216,343.39157991444876,346.92569332417264,381.38383926976917,321.691676733976,360.65108346484107,348.50787333567706,325.1188379061985,375.64764092284213,366.5097923109807,342.7788611879107,368.59119601216554,301.1063709597757,361.05988820031433,346.87795948637773,323.42844329869604,343.3848157702175,358.33133362735197,358.1763200924412,359.49664848499214,349.4476583818305,378.85649436099214,344.5606311895616,319.7203168604963,355.02357608834154,354.58261633699925,343.9251205648805,336.1096732405906,375.68832850394256,330.06511585846846,344.0348396739957,341.9217200771329,320.5562602931424,347.3219457039093,346.5831745226924,332.96806718100186,335.2349283871928,344.5430373458937,357.1825417720089,373.1137862513768,372.3029583168375,327.2031259945835,359.88786586118687,343.57598014344296,357.2673156430007,336.1528672933986,346.21437655165994,381.61184084151733,303.36153688190154,340.55267574873653,365.37141534474455,324.3884982024944,366.3311022078043,353.20410762663835,338.74800977156866,358.35285614164553,345.55884302138645,358.5144316158011,323.23423751487667,321.5193401737556,340.80444456185376,373.6743821853704,373.826707620001,342.63642943783935,320.3143495196568,356.9434807047817,354.7228462309726,330.8759408736511,356.74665788158615,353.8627403883604,354.92052279014206,324.39045962063784,345.3955510412258,315.35475607366,328.05007612251114,349.76655464306333,335.10871470728887,348.1333677567801,354.26696256941466,357.9836674128237,352.3849817856396,348.32809705678454,359.95912112645635,362.55101902953027,357.9895485345012,373.5873506629633,368.36336003778894,348.7504775368082,383.2718317306677,345.1500736913015,342.387968286602,342.55282490494176,338.84526968095076,363.4975386638347,323.3850977553974,372.09033400656745,333.19885685439414,338.72699655729394
