time_ms,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,curve_8,curve_9,curve_10,curve_11,curve_12,curve_13,curve_14,curve_15,curve_16,curve_17,curve_18,curve_19,curve_20,curve_21,curve_22,curve_23,curve_24,curve_25,curve_26,curve_27,curve_28,curve_29,curve_30,curve_31,curve_32,curve_33,curve_34,curve_35,curve_36,curve_37,curve_38,curve_39,curve_40,curve_41,curve_42,curve_43,curve_44,curve_45,curve_46,curve_47,curve_48,curve_49,curve_50,curve_51,curve_52,curve_53,curve_54,curve_55,curve_56,curve_57,curve_58,curve_59,curve_60,curve_61,curve_62,curve_63,curve_64,curve_65,curve_66,curve_67,curve_68,curve_69,curve_70,curve_71,curve_72,curve_73,curve_74,curve_75,curve_76,curve_77,curve_78,curve_79,curve_80,curve_81,curve_82,curve_83,curve_84,curve_85,curve_86,curve_87,curve_88,curve_89,curve_90,curve_91,curve_92,curve_93,curve_94,curve_95,curve_96,curve_97,curve_98,curve_99,curve_100
1124,1164.1115646500903,1165.074179415514,1154.0443708451517,1166.1542053638748,1142.3378102800373,1224.6144966525585,1186.7603250108843,1234.4237149043781,1151.0724578497689,1288.0275608874765,1198.0622706583845,1230.1310479063823,1162.6689971599258,1250.9123772026135,1161.951411312523,1255.3592268740567,1215.3566697191472,1183.1043145407843,1193.994312017989,1251.9875533387044,1264.3013883386545,1172.072868823814,1217.9998295207672,1215.9461431528441,1301.0384217386118,1169.7532832470206,1220.1476151580925,1244.6211042375883,1213.9541613575598,1217.2989181167404,1220.1691933098384,1155.0165962853132,1245.657348517829,1167.803153269831,1196.8190582358243,1187.7885690793328,1218.6742560107307,1191.7209505281521,1155.087043179825,1248.7919706535438,1206.492390496265,1187.5237336452094,1228.7962733393579,1218.64709408216,1161.9089494661819,1241.011155011779,1134.7157064621126,1208.489413671492,1228.2202998437947,1284.3554669697287,1137.8697461337465,1196.8851624534307,1198.1280656559395,1214.615280907929,1113.4704452347976,1193.595453844873,1209.4259353721268,1180.8128275710214,1123.7618068953377,1182.5936485987552,1246.066167950424,1205.743047220896,1222.3122665325302,1185.395895954539,1139.6223282840776,1220.793314101597,1216.840449005935,1221.0054751931152,1193.6955568881867,1157.1815986568702,1179.066586217756,1201.7838579086401,1159.612632685558,1118.3138579824204,1181.009669473896,1207.3334503499314,1178.297807895133,1240.8440819343111,1178.2844998281114,1182.620031803423,1209.2029713701572,1237.0469502199437,1107.065686713684,1232.1392034263745,1246.3681507577958,1188.0541898802587,1179.2491488094458,1286.0718642675897,1142.0513004467434,1190.576925707562,1248.1293008496837,1145.8817058979912,1132.7219515426902,1181.9407275488036,1184.3528021036077,1180.334314897735,1209.8986917826244,1103.0830572517905,1173.0082205132453,1192.8553932555487
1125,1164.148540490069,1163.8915476014474,1154.2858817548554,1164.3254082740643,1143.7077102664057,1225.3800049374593,1185.8516256536204,1234.3699648975366,1151.6658267613395,1289.9918318223397,1195.5289825802301,1231.031752150538,1162.0064833730094,1250.2754190828011,1158.9093415893603,1254.552831026042,1215.0526368271844,1181.7798956865925,1194.0648928289668,1251.5936633852848,1263.1001714853558,1172.0120574404243,1219.6734468443974,1215.2479217067914,1299.1903048115898,1169.8826881668515,1219.3565665689184,1242.523308904826,1214.119865121276,1218.2483805894387,1218.156091096131,1154.3344718466572,1246.383169753573,1166.943595107648,1196.8479567231059,1186.8756997733324,1217.9936295724954,1192.3965221536964,1155.5626010921483,1251.2480662254143,1206.4300585936414,1187.466766014267,1228.2285634074947,1216.1572211447876,1161.8398036892947,1242.4102548130884,1134.8186520083082,1209.5258407767028,1227.5377149017083,1285.0014375736469,1135.9159410209884,1197.3109925233248,1199.7542903320484,1213.8636996312857,1112.5553381974605,1194.0224253067854,1211.0635096160474,1182.2319700956289,1123.425640187644,1182.0149853758794,1246.3715299486526,1205.3972631012293,1222.9426986794997,1187.446690786969,1138.9122591975975,1220.7644232655994,1216.7678158399463,1221.2233090495772,1195.3031215800231,1156.2866477490409,1180.526792477033,1202.602638966823,1160.6791925494877,1116.8850351146725,1180.4051691966245,1207.2932069262831,1178.8981845772753,1242.9788534412228,1178.1114043069242,1181.3232745548512,1207.9281657663028,1239.066466669161,1106.4327389615444,1229.565143560678,1247.1750552881083,1186.2319523681424,1177.9690631129226,1286.79447736785,1141.0884117124356,1191.0678505498886,1246.2228412951927,1145.1041378418354,1132.8560630383845,1181.0615661997208,1183.882375588002,1178.5591795147313,1211.0910006926329,1104.5276754024128,1173.126195463554,1194.0981726936884
1126,1163.475438478577,1163.0863635832948,1153.6899327065837,1162.0429312642107,1143.0146140622355,1226.9605421354083,1184.490278922633,1234.4715050041077,1153.3575069817075,1292.455210627758,1192.3478088276668,1231.5321146043461,1162.4232863293744,1248.5925434336355,1156.538197307425,1255.0665110343186,1214.8864538552066,1178.7669700723989,1193.7532374656273,1251.9771382221345,1262.3598849563375,1171.8084205081605,1219.310984705875,1212.604536372487,1296.2128998760163,1169.4260406301714,1218.5601099697315,1239.8050195997942,1215.6589120960577,1219.3511291073773,1216.8662627390006,1155.563297053639,1247.2827140364263,1166.137610558955,1196.9083138603828,1186.4828816744684,1216.8035565362218,1192.7637695021137,1155.614414851047,1251.7120605882183,1206.6385026937494,1187.4742033038526,1227.539988276512,1213.4074664873415,1161.8386708606772,1244.2652005931657,1132.9448708951606,1209.1117756934018,1225.7663748896903,1286.0830646401862,1134.8505855626984,1196.1233135945495,1201.7448459664795,1214.2605782828402,1112.1379672713213,1194.0131566854031,1212.2597252898192,1183.628507148519,1124.8364915655393,1180.8340319759936,1246.8230776811029,1205.0773352686272,1224.9380531514655,1187.654268516377,1137.7976598247797,1219.733555993189,1215.6851246032375,1221.539823980937,1196.7346218468813,1155.7825137046575,1181.4405416526542,1204.4031244100602,1160.3327531691975,1118.3699909298018,1178.8318554660068,1206.1301364328415,1179.28550828979,1245.0234410139644,1178.249212524756,1181.01915873553,1207.7520241292007,1240.1788716850854,1108.4736888414272,1228.9133755104135,1249.1633915666666,1185.6795122564092,1177.2670008765176,1287.774573200701,1140.458555022344,1192.5358453789415,1245.6526574345532,1143.794777055323,1133.2053942145942,1181.3217947269666,1187.196092027873,1178.3475897785627,1212.906490340521,1106.1697634244229,1172.511362415681,1195.4718072899452
1127,1162.6606680096552,1164.053858696346,1154.130324647086,1160.2040332840124,1144.213868326039,1227.438255982723,1183.8005311317247,1233.4267686225298,1154.6801774716598,1295.5464759489503,1191.6387542810817,1230.7376651827865,1164.1136207717152,1248.074445442339,1154.9314528732493,1255.9230812455457,1215.1763883506774,1175.9978423210723,1193.7143288515513,1252.6029623735508,1260.5026221729572,1170.3502388954887,1218.0150929597244,1211.4513722432532,1295.6539330169244,1169.0081779753104,1218.5877037078367,1240.3134977444681,1216.9167103132984,1218.224202158949,1216.13423528203,1157.708476004592,1247.8722323008087,1163.9817438450366,1196.8323095074634,1186.571880184043,1215.7471834617681,1193.659565469799,1155.6015132655868,1252.527640351455,1207.5928803127933,1186.658799038068,1229.3015714953372,1211.6463234808593,1162.7708744588726,1245.4734800440065,1131.3038229553395,1209.8486990376807,1225.6906248954847,1287.2639698873418,1136.2998712389053,1194.1613544705172,1202.8746739964965,1214.0529729894354,1112.0984391807958,1193.7222230934842,1214.4365062741458,1182.662229458278,1124.7650240944552,1179.9419444035711,1248.1150098175121,1204.9833624225398,1225.825008807646,1187.7266576833722,1137.4325539677925,1219.371876722723,1215.8105605889393,1221.102218323987,1197.11448619598,1157.3866846543322,1182.8127997091046,1204.5016522252436,1159.1499441966075,1118.9468715888122,1179.9684377257533,1205.11839638584,1180.0661926504388,1244.9212207630446,1180.0796424025966,1180.858672562373,1207.6015715239441,1241.5915152741975,1110.2896933871064,1230.1571236867658,1251.8454721081187,1186.8000122346682,1177.4912171862927,1288.9102467488622,1141.3213656337668,1194.184094976472,1244.98501772242,1144.34848093926,1135.937242944462,1181.837060971984,1188.1224058324124,1177.4960944267475,1213.9586891787442,1107.0394012333957,1172.291422210374,1196.7198075572342
1128,1162.1458379169324,1163.9657242023827,1155.6087489954618,1160.0426928100287,1146.0980310815085,1227.6683660091858,1186.5290384724408,1232.162454102149,1154.7044427394474,1298.5711802223414,1190.9832055704514,1229.0154969484174,1164.5744340519823,1247.3448964475858,1153.457033218298,1255.8271098638895,1215.5713531099473,1174.124392731175,1194.0383520801092,1253.3706208292178,1260.529252708137,1168.869318957556,1218.6284839894283,1212.0742787342524,1295.390109579767,1169.0916679591478,1217.4190473582657,1240.0162405631716,1217.5526117709646,1218.5942683387889,1217.173152712167,1160.4453343552689,1247.9485552052815,1162.9623132446875,1196.9611023155924,1187.374250929586,1214.9382826839724,1193.8085889440624,1155.5520630212466,1251.3805555431713,1207.0465797744466,1186.9604096121504,1231.1378648888838,1210.7509653696968,1163.087107378579,1245.646343853062,1129.283576102774,1210.072186971548,1226.6569602585632,1288.4838939007211,1136.308245515437,1191.589592438671,1203.8127199342475,1215.414264533199,1113.15710472273,1193.960608623143,1215.2455141632724,1181.597745390221,1123.8836938107845,1179.0275919501348,1247.6540598941995,1205.0299924854357,1226.5161528507454,1187.5970809971097,1136.5189145246984,1220.7762729929275,1214.7983850714465,1220.2573249180473,1198.2519092174407,1158.9096565795166,1184.2833223268406,1204.4196450445304,1158.524235174035,1120.2289919699544,1179.466628496173,1203.8999877383342,1180.6176262674817,1247.5614942742811,1181.4157445455558,1180.084769165294,1208.3268082282195,1242.1586496700895,1112.2357299444047,1232.3291239982757,1253.8184769033708,1185.005468079866,1176.6656114274294,1288.3764234214455,1142.6651765273689,1196.055320430255,1244.4160137499518,1144.8532974163732,1137.6395584094776,1181.1862293813888,1188.961320790093,1177.6636673404741,1213.6219716263108,1108.0838796509715,1173.1950509558849,1197.8375402358843
1129,1161.3736564196777,1163.1455993021796,1155.6978520023317,1159.4693765108432,1147.8644310599445,1226.580560926573,1188.9467226854306,1231.361423065863,1152.9550617888237,1301.9194393883142,1191.9557928707563,1228.8848920783807,1164.9450166092386,1247.6088759463355,1153.5936072327177,1256.6382876036894,1216.1010715605687,1173.2458125231726,1194.8060143873809,1253.7225768922767,1260.9625390999443,1167.9490304069893,1217.8167221428184,1213.4833803648164,1296.781383580644,1167.8623770151087,1216.703799296028,1240.5897513335358,1217.5250752578374,1218.1582135814585,1219.7712253620348,1160.2102284238497,1249.0378643600864,1163.4209172390517,1195.9323066219931,1187.1795774091524,1215.4724918895242,1195.185739007404,1155.2027530549753,1247.566211798419,1204.6761413575664,1188.3830028340735,1232.8292807795528,1210.7127173454671,1163.860630820328,1243.98365086034,1127.675346558114,1211.3794514362005,1227.4013179464052,1289.6308274195947,1137.2324486948255,1188.5660108400741,1202.0870391528497,1215.257638453621,1114.401885492761,1195.0121680225955,1215.7509244973226,1180.1028343646437,1121.5669513991947,1178.5783403575604,1245.9277847727747,1204.20094080602,1224.6478124298874,1188.3720447320986,1136.13186642617,1220.8644065506933,1214.6102087913432,1220.3487873169659,1197.1549692588355,1160.078669590358,1183.4435905083249,1204.565939877624,1157.174777717018,1120.070747724012,1181.4508960016344,1201.8356700987586,1180.6554387287927,1247.566780588487,1183.1033448072442,1180.0624590897116,1209.400045457544,1243.2024636898889,1113.8654333722543,1233.8241115637124,1254.5265730199087,1184.5216368977071,1177.3914006317045,1288.0839525024285,1144.8345137710135,1196.1450793109345,1245.7050990089676,1145.7331471699915,1135.9947878427733,1180.026293950282,1189.8639656170337,1178.427273030019,1214.3462704246217,1107.3169699110156,1171.7398332953912,1198.7043717056604
1130,1161.1396629028122,1162.9882863001171,1157.934886152802,1159.6174667259663,1148.768995252991,1225.5177952365473,1189.5498700625133,1231.6990009926806,1152.6081903714578,1303.3977024619376,1194.15211445706,1227.9654318865928,1164.7393256830642,1247.9684200094036,1155.281298853764,1257.010841539769,1217.6988990545724,1174.6376179649496,1196.1925252806018,1254.939882231672,1262.2736912510709,1166.2138437828885,1216.242773006028,1216.0400217869978,1298.0917794843806,1168.088280522802,1215.7549097220488,1242.4683843202713,1217.2624206007663,1217.74764319972,1222.5314291225661,1161.426262720804,1249.2061348508657,1166.2901739137246,1195.1531424792888,1187.0949338148914,1215.4688448105533,1195.3671099187547,1155.6911631376404,1244.3830219122026,1202.7138774224395,1189.0331755189416,1234.7689018408346,1211.113641511327,1163.6426464643678,1242.3239561873231,1126.1721012926373,1211.8296674659073,1227.4860858114082,1287.6404471784342,1137.024753064538,1186.7958354378566,1201.2202022954498,1214.0891892465027,1113.8712797979065,1195.7337024346723,1215.5509495411534,1179.8846778380487,1121.7879597115518,1179.8353994571426,1244.75623646633,1205.3054687245767,1224.2695630361557,1187.6580164468526,1136.5188378217044,1219.5361253580693,1214.2672307741848,1221.427937285034,1196.2180094875819,1161.9891998903934,1182.0908137317463,1204.6891299512242,1156.771981646738,1121.2349832123743,1184.030338643092,1201.1643849238455,1179.5002644325525,1248.54945327054,1183.4260204310958,1179.8247496923184,1209.963830867272,1242.6279426307226,1113.1420786468761,1235.4753413842288,1254.3009874486484,1184.351096949696,1177.5372597562616,1286.3419342238099,1145.9499321884641,1196.7792301662591,1248.3498090709895,1145.7905781385923,1133.6623181599589,1178.3640713743182,1190.4367621531128,1178.016353926536,1213.5644650222132,1106.8385961478543,1170.512999025035,1199.349106090232
1131,1160.9139843312767,1162.115200771248,1157.5502717887273,1161.4673392867944,1149.487677162433,1225.2677165140826,1189.4658993350338,1232.4726624025511,1151.8789366222786,1300.9793344864704,1195.4562254664472,1226.4240470865475,1164.4593312758059,1248.6411987694676,1155.5664799331773,1258.00863844516,1216.5459529819593,1177.021479323497,1197.1305821403103,1256.1969731590948,1263.4194201785822,1166.2001698231093,1215.7107287963458,1219.0963753147275,1299.4089465481547,1168.44504841872,1214.5801601650264,1243.3253158396521,1216.2599742809452,1217.2996653462358,1222.7692455411113,1160.4151877910165,1247.3033867454774,1165.398989168438,1194.341539105207,1186.2914227324657,1215.527576084177,1194.2443963704295,1156.0301142110218,1243.4398857314222,1201.485810145775,1190.0912325125996,1235.1070224550624,1211.526489413833,1165.2352366552136,1240.0095573081373,1125.7293863727996,1211.7933554934548,1227.8632265722224,1287.0234298388411,1139.5356036231829,1186.8538478096884,1198.9118231868408,1213.1678537671542,1114.552562869008,1195.0197761648658,1214.4341633656272,1179.7851718544712,1121.4812721403614,1179.584120575472,1244.1398121310174,1205.14241619417,1223.9170009699042,1187.8253289263407,1136.081560387275,1220.258007203992,1215.5467622245733,1221.6872374650284,1194.433927501867,1162.9776925087017,1181.0484130846087,1204.1847119621345,1157.2098671866602,1123.0667808262638,1185.243379842349,1200.6982621000673,1179.6997197593894,1249.2271294342554,1183.1303485031885,1180.6961741317652,1210.4900529759243,1240.1469455134263,1111.7475006630148,1236.5619510780734,1251.5751889767002,1183.1114682277298,1179.813293732002,1286.4197411924995,1145.8083058568636,1195.239193794548,1249.7935974590778,1145.0731843294452,1131.146243605053,1177.9339497994745,1191.2821849380164,1177.3993054450577,1212.3283688007007,1106.0399945555034,1168.9526186947805,1199.1183041724898
1132,1159.9498652224497,1162.117985827331,1156.643667873484,1161.550106050629,1149.2539774606464,1224.397219578449,1187.8265053896191,1231.3546946626566,1152.0523349518724,1298.5191665114592,1195.7946695253588,1227.9375562802472,1164.9021613859475,1249.4155550384814,1156.8659779608095,1257.960638914466,1215.4053036163018,1178.0629714766715,1196.7563203508819,1255.9256236112572,1265.3558886976616,1167.561492178023,1214.9844184053875,1221.3619934011526,1301.6793074173054,1169.268975606538,1213.9185368156286,1244.2454799871628,1213.482782481847,1217.2818073555695,1222.598552724426,1160.447041713528,1244.7179038843942,1165.6782478693176,1194.7933548220306,1184.4701170580022,1216.342715384672,1192.8944207900774,1155.8153668886869,1244.4291877594035,1201.0349501206076,1190.7692602065226,1235.5737812695197,1211.645363446655,1164.9698268230604,1238.5509583513392,1128.4981561619238,1211.2351860720355,1227.6974239080005,1285.0263321695352,1139.5393919248743,1187.0168681537327,1198.881639291937,1213.0924649967453,1114.643528416805,1193.839488090109,1214.7581679081843,1181.6916984778622,1123.2463647737723,1179.668455157187,1243.7492757648306,1204.105408292154,1224.9596711788656,1187.6428210199922,1136.3797408177181,1219.385037676648,1214.7882425047592,1222.4962982597324,1193.2544352425712,1163.0416409959746,1181.3685270205974,1202.6535704331243,1157.388785284531,1123.7303915373013,1184.9679628073425,1200.2088538522412,1180.3874658087718,1248.2505291479465,1180.8252105598692,1181.8263539888762,1210.268868103186,1240.231119273357,1110.8255362899229,1235.651651761992,1248.1475214805498,1183.0687058709075,1182.3957616060884,1287.4777744452817,1146.1654308476384,1193.7070999934488,1249.6235109660747,1145.0943164683067,1130.7648009748311,1179.1997684224714,1191.1076304386277,1178.6116733765093,1211.939582064899,1106.7979928223704,1168.8267024300367,1197.1870711008364
1133,1160.4450635235046,1163.0824216359733,1155.5843953472165,1161.6318051281257,1149.1275771299809,1224.928384230331,1187.7201050463334,1230.608498501798,1151.6973161932292,1296.1326733592414,1195.7230899943618,1229.2118246244822,1164.0204386563264,1250.162054762416,1158.6357917035925,1258.3359504994837,1214.2733427591222,1178.5925220600832,1195.5655087442071,1256.8427754127456,1265.762274159601,1169.3526976610483,1214.9094604517454,1222.4582205257695,1302.4152392082358,1169.3718917838876,1212.940781040903,1245.8766568401063,1213.351953430904,1215.9128149703972,1221.4716595193345,1158.784415878032,1243.0853305874978,1165.7938633394128,1196.2816537373744,1181.9691560723147,1218.2774587249157,1192.5086086996582,1157.7714336164338,1247.0915888473842,1202.2236292992957,1190.6180999017647,1234.7524468243241,1211.5600383300016,1165.0092945490264,1237.8274362558143,1130.2094045239855,1211.8544839873657,1229.4917013734862,1285.19382371335,1141.2706647766947,1186.3058365016318,1198.125981849188,1212.1153031134324,1116.1507369038302,1193.5844195130735,1212.6596334919252,1183.1955013197748,1124.7796133731795,1180.8535630702283,1244.1364061840432,1203.7299137316456,1227.375051866359,1189.0384401391452,1135.8360705493455,1221.1087733685033,1214.181759567591,1221.9586245012224,1190.6846006408578,1162.6725100012811,1180.6379869708187,1202.9951264858685,1157.3285696929315,1124.372706202788,1184.3276305271686,1201.5828803025786,1180.3013319929482,1247.2479477669751,1178.4066700709473,1183.7937738430999,1211.0676535212572,1239.7583408368666,1110.9579457269554,1233.390449180172,1244.7990193517278,1183.5897248531408,1182.7865770407236,1285.889912300196,1145.3000469440624,1191.7502121612777,1249.216405576099,1144.6393332092534,1130.2621594501309,1181.574275187876,1190.2326415037664,1176.9419729924089,1211.6363337674568,1107.3747101052484,1169.629977554068,1197.340190077499
1134,1159.6457892139388,1164.109157636142,1156.010260561779,1162.014898836635,1148.7759007366428,1225.8053870057056,1186.2184969024033,1230.3693121983351,1152.266021343742,1295.427206719505,1195.5231677809936,1230.4421488161765,1162.7584360633412,1249.562599771472,1159.6656951614668,1258.246669946861,1213.7532694154017,1178.4709027367721,1193.4799701603606,1257.324871470133,1263.8302110795778,1171.53131211699,1215.3539862940054,1222.2751438509401,1302.5667096088116,1171.874599538382,1212.3240210056288,1246.0365608116736,1214.7059994604506,1217.2429058979576,1221.602882079267,1156.9772281850164,1242.3748002427762,1165.794694704868,1196.6010684771895,1181.968016000152,1219.8917297781236,1191.3635923615595,1158.0975829939894,1248.5320136016817,1202.4373855846734,1190.5669920453947,1232.313696571255,1212.0923061630544,1162.9790579134453,1239.455220924285,1132.42582757169,1212.1935025639707,1230.3541438883176,1283.5949381862238,1141.5845756443791,1185.5911333751794,1199.1422413332443,1211.5069620141196,1116.541843575749,1192.6796721484907,1212.6998035208262,1184.7654069844195,1126.4290278102585,1181.3958111692136,1244.1881290207946,1203.995804378245,1228.6723044032083,1189.813776602507,1136.6343281163417,1222.0757817070935,1212.7065110003473,1221.0090783120195,1191.3799785458268,1161.9277819150307,1180.3049420795835,1203.214738913478,1157.011699741065,1122.8901393809672,1182.6073386066246,1204.4934472919067,1179.3086121403794,1245.4358785625445,1176.7339591106963,1184.9935721288984,1210.9577136268972,1240.7375087740243,1109.7749846114405,1231.6357633228179,1244.1637983994312,1183.2117542561425,1183.3617598633834,1285.640428029519,1142.7507339372137,1189.7028770585353,1248.1465644278594,1142.8752189906209,1131.149869102968,1184.1128357307355,1187.602815012474,1176.723923590583,1211.9589645285466,1108.1027549006544,1170.1721194462937,1197.1897708345978
1135,1160.921318111396,1164.4980907406837,1154.8564436436359,1161.9128932570677,1149.1738171650252,1226.6761686904943,1184.1887059207895,1230.0663170769021,1155.0230838100326,1295.1347545585925,1195.1901686041047,1230.469828537491,1161.28027944234,1248.8356488013233,1161.2325368624247,1256.9927113566514,1213.586303685867,1177.706076909934,1193.8262547754657,1258.539393547927,1262.4662479720691,1173.52315804017,1215.5880617778892,1219.8946864583654,1303.2714858488534,1172.6476425685364,1213.8638243914422,1246.9185860425746,1216.9782167527276,1218.9216166904575,1220.414903171559,1155.756774405355,1241.6020684100854,1164.3079922234638,1198.7980211543152,1182.4598618366292,1219.5010833374422,1191.9685282551568,1158.6477599906705,1249.443887259279,1203.3885604842446,1189.4363885731673,1229.6463241771246,1213.2267324997972,1161.3423012708877,1239.7845428814398,1133.6767821881149,1212.3447665851775,1230.7796835882639,1283.8608904775026,1141.2394211889793,1187.2887416816156,1201.50275356939,1211.813293892618,1116.5480994171032,1191.2006000759368,1213.9055273131876,1186.5961110154371,1126.985120262575,1180.9041250636603,1246.0615036913005,1202.9146426355258,1228.8535481411457,1189.3995992609266,1137.730324130893,1222.8054915092828,1211.6270166979405,1220.2189413345288,1193.5297835310193,1160.9363404948035,1181.897642858862,1203.8246582101492,1157.0894074497257,1121.6833077795466,1181.6474836421958,1206.9600587184682,1179.633762985855,1244.5766913271839,1176.457745577712,1185.2882339342113,1211.191249294553,1241.9385940906336,1108.6799327515882,1230.1362624229985,1246.0948071296684,1183.399926398893,1182.5585732546206,1286.071906023348,1141.5741911233304,1189.2897712498116,1247.7969975071055,1141.4385155364844,1131.048751103852,1186.9738736718036,1185.1356202386198,1177.9360996099902,1212.8288281349064,1109.2516839810476,1170.6965079689512,1197.6268018948813
1136,1162.6905671079605,1165.2649595079538,1154.6933911848191,1161.7776971114313,1149.271901760313,1227.003089939287,1184.267219851853,1229.4868811373003,1155.2806268344634,1295.1733828357826,1195.625732778273,1229.3810728496287,1160.1109261959355,1247.6412212868438,1162.8394520390693,1254.4648430169627,1214.2775509959486,1178.0073534709309,1192.4092677343008,1259.230528953914,1261.6930776168285,1173.2283488599107,1215.343554461389,1216.0523441627681,1302.9790535691627,1171.2721687591475,1215.218328275042,1247.6681780650542,1218.6354407359488,1221.5304330183615,1219.8188388327178,1154.7097732710151,1242.403837337172,1164.449702233035,1199.3847303207124,1185.8294685953992,1219.9444673929845,1191.9397975773204,1158.4080666964066,1249.6204794018317,1204.1315488417463,1189.0522275545966,1226.8591123047627,1214.9408154057442,1160.183488546002,1241.752897329701,1131.5028456775512,1213.9666999971705,1230.3980982626279,1286.0480718772747,1141.8470489698282,1190.9674435067295,1203.825174074066,1213.4839557534324,1117.022379693554,1190.8000769452651,1214.8530947572394,1187.1402684950724,1125.5133313905114,1181.0587853015827,1246.1292834170351,1202.1524746547675,1227.7910226654083,1189.5178847464788,1137.862503504956,1223.4397632701482,1211.2231237614671,1221.0784421832373,1197.1143406839012,1160.6522135881605,1181.4890415408474,1202.672874440199,1156.966698237271,1121.0077490308427,1180.7549087930556,1207.2033743905342,1179.8305232136393,1244.5807679092957,1175.9647387107532,1188.2151831479127,1210.3142092311105,1242.1752893428056,1108.0607583428764,1229.900881594857,1247.6591293227143,1184.2779718830543,1183.2216511315428,1285.7553223802852,1141.6972329989583,1190.677176134894,1246.950736791,1139.9252655251107,1131.7508992321423,1187.9759669877071,1183.674003960096,1179.8142249036475,1212.1802833701158,1109.311695343894,1170.046041734714,1197.9329728185742
1137,1164.3550831662615,1166.5986130056122,1154.3734428899056,1162.7601379205294,1151.2107237236573,1225.4231130971757,1184.9004142214637,1230.1523054462914,1155.5356002851101,1294.4836396602745,1195.4957991301635,1228.6859678859441,1158.418919241585,1245.3201048931294,1164.4512925330864,1251.7693873492112,1214.9138860444773,1177.981921496567,1191.6919039845434,1257.8986686095377,1259.6337525286415,1172.179763498368,1214.3667822886812,1213.8720072968597,1301.7911835692153,1170.0806764710044,1216.3790352419817,1248.0530752074337,1219.3802021291165,1223.291691911987,1219.511089491846,1152.3291952392276,1242.3794372420675,1163.3043232919445,1200.3103098795361,1188.3614691040527,1219.7979870202696,1192.6702025931404,1157.5419142901267,1248.7035969935241,1205.3480450144482,1187.8711910449272,1224.9320420754368,1217.1244370948934,1161.09887876166,1242.6193220055118,1130.431218308798,1216.0075447052145,1230.4103548616804,1288.561976311288,1141.3294579980598,1195.1697329016736,1204.8975688512223,1214.7278307959416,1116.6558586686415,1189.9007382083248,1215.2353861402644,1186.4518236771644,1123.217734888875,1180.0470123416264,1246.0755074043675,1201.6659059223366,1226.2900372904999,1189.9430880033094,1137.454559524965,1223.1229052470665,1213.412415899359,1221.069908140337,1200.6400861100906,1161.9400339430483,1180.916614565944,1201.5850978832186,1156.5534670494033,1121.7857548787576,1180.797756442589,1207.6700730261655,1181.7841528472625,1243.5450551383765,1176.3428463613363,1190.745734753115,1208.098681264709,1241.7686545631466,1106.5638173912662,1230.3534507516001,1247.5489217716063,1184.5043533507517,1183.3185161770843,1287.2825743826481,1143.4363945602545,1192.0579485055118,1246.5791517712178,1139.81601351572,1132.0509889889502,1189.0122498238068,1183.7313791944196,1180.8180558568122,1213.0703156818213,1108.5556855943673,1170.9321837617872,1197.7177810718606
1138,1164.9244818939674,1167.3505174809327,1153.179957806581,1163.8942449416095,1151.8830677037938,1224.383493931315,1185.6675320084462,1230.6189917988406,1154.0600781784922,1294.5064602992325,1196.6213280201941,1228.1469813203214,1157.7133017531773,1244.4039721933525,1167.0705632289294,1250.0572880573716,1216.1395194396566,1177.5439505705224,1191.5459279546496,1257.8192276890181,1259.9137371015645,1171.4775315898303,1212.4636469124189,1211.7653171575905,1299.2630649284836,1168.9349448116602,1217.346956811736,1246.2990807069903,1220.3584574064305,1223.5540428084964,1219.4480191132031,1151.869001588579,1243.8827604703386,1164.398445329838,1199.3128509135443,1190.1113419785852,1219.9043286715705,1193.3745631210795,1156.2266870869348,1246.9343463650603,1206.5768680280655,1186.8118816038314,1224.6268605892758,1219.096360482056,1161.4303045736078,1242.1471555113199,1128.7933682354562,1216.8670364935213,1228.3231192827782,1289.7106453191454,1141.3407482661319,1197.0399857826787,1204.068776062541,1214.5616106556208,1116.3442581663476,1191.4605000699678,1215.4298279115997,1185.83600387034,1120.221919537178,1179.603875632673,1244.9846610490622,1200.4861023566848,1225.2620123010283,1187.9006564846,1136.096399866924,1222.565158053837,1215.5686237183302,1220.4011594991086,1202.7709906541868,1161.9920981249504,1179.1454014809374,1203.2546426146741,1156.9331319326054,1122.4066103465352,1180.9952416144724,1206.246405821154,1183.6677589677909,1242.9601871229122,1176.7293435212207,1191.5027014089226,1207.5327695657418,1242.5699807082842,1105.7988113523697,1231.0442450966673,1246.677357396479,1183.8423957996556,1181.6533022634042,1285.9856486126826,1145.194331981253,1194.0619008694152,1245.784978839017,1140.8803559464427,1132.0002331487328,1187.372905161968,1184.7743072760604,1182.7676417988046,1213.7798407608402,1108.535180145689,1170.3852528213104,1196.2484128319068
